Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-10 00:00:00-05:00,236.34755645726645,237.2350638824721,232.3827050234115,234.2445526123047,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,236.1352968662007,236.49222515802117,233.59817378890858,235.8555450439453,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,235.3152830417069,236.6369096930941,234.15766556946718,236.33786010742188,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,236.37649141782472,237.43764958042757,234.34100782949233,235.0934600830078,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,233.33368412074378,236.22472264095413,232.96625524373655,236.1183624267578,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,233.7977758772666,235.85727476251574,232.88888225714146,235.72190856933594,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,235.68326646492164,235.7896266830172,232.2314060034834,232.99526977539062,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,229.56270678276118,230.0558232865794,224.70883694140468,226.74900817871094,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,222.70737444670027,227.05844976056775,221.16031954469048,225.55007934570312,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,222.39797484329023,227.4162177891035,221.42140539723303,226.78773498535156,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,224.39944732848625,226.82637500725085,220.33844686945937,221.41171264648438,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,223.86765375241166,227.58056773813183,221.9435062853108,224.6895294189453,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,228.09304264916807,229.61109163953674,225.4340520450375,229.0986328125,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,229.16630164142225,229.4467125406438,225.72411990536094,226.13021850585938,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,224.47680916743502,225.84981335833936,219.73896284284643,220.02903747558594,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,219.2361494443076,224.7958558426687,216.8382132793173,219.22647094726562,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,221.92416791979974,225.55006376420437,218.96543927137483,223.93533325195312,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,223.71295006186025,225.64676131468542,219.61327964830866,219.8646697998047,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,225.1729580638382,227.5902218192339,224.00299591455155,226.0431671142578,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,229.15665567677576,229.15665567677576,224.36079681312953,224.7282257080078,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,227.18414995839444,231.25481433839158,226.55565245589904,229.28233337402344,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,226.26553153198742,228.01564273158777,225.51134648632797,227.9479522705078,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,227.18415297293328,227.40653713643047,224.13839139075358,227.0391082763672,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,228.46044178352972,232.11534357598322,228.131697438005,229.84312438964844,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,228.33476704770135,230.65534949760786,225.5114042743866,229.1953125,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,224.86356013012343,226.43962095239084,222.70736481006173,223.08445739746094,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,223.37454008172645,224.77655027756867,221.75980946954306,222.72671508789062,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,222.6493674880286,229.05994189568952,222.52366503268703,228.18006896972656,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,229.63043503272812,233.0726168895931,229.2243364179776,229.7174530029297,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,229.9785063681459,230.12353630883382,227.53223634315083,227.6676025390625,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,227.5128800646398,229.09860458484349,223.9063264752013,224.6508331298828,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,223.88703132154123,228.87626857609533,223.88703132154123,228.65386962890625,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,228.76020882115643,228.96326550344105,224.2060913796449,227.45489501953125,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,225.8014111609328,226.11082796292024,223.45183818028676,224.17701721191406,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,225.20199547913245,231.18714373342434,224.69920041677108,227.96734619140625,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,230.5779912058987,234.80336416913414,230.17189260393687,234.32958984375,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,234.72599237582628,241.68772432777638,234.6679804018614,240.82717895507812,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,239.4155001585095,241.14625471940562,238.70966318992367,239.6572265625,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,239.60890083833849,242.62564192229542,239.00942402134964,241.62973022460938,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,244.40472490697556,245.72938081582777,243.66020348747534,244.86883544921875,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,244.50142308631172,247.518178698684,244.08566074528554,247.3828125,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,246.28054259623266,249.1425897885859,246.19350987554677,247.44082641601562,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,248.74614977442516,250.6122705431789,248.3303579311484,249.9354248046875,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,248.95885914085616,250.26415806660793,246.71563111541306,247.1313934326172,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,249.3939233605565,251.3277343204478,249.20055996913547,250.91197204589844,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,250.88303276835194,252.36239736570812,249.07492376131896,252.11099243164062,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,251.5792255476246,252.82654230705447,249.2876634947438,250.1772003173828,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,249.2876176321232,251.58885776219208,248.34003948808945,249.7130584716797,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,250.37060383261652,252.05301057369897,248.73653058111407,251.95631408691406,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,251.59847490324208,253.1165236382329,247.17972438735143,248.6591033935547,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,249.3456598465192,252.85553244467692,248.75583199431003,252.50743103027344,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,253.0005552714497,253.75474055583118,251.5598751851928,252.89418029785156,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,252.9232160459598,254.4799497886446,251.51154178503174,253.30032348632812,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,247.605153301247,248.0499510872284,244.57874904739901,246.13546752929688,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,247.0057189857729,247.6245379994576,240.7595021178663,244.15333557128906,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,241.47502164719492,244.70448296798347,241.339655446737,243.83425903320312,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,245.01386941830933,245.93244152740905,242.8093258640867,243.52484130859375,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,242.6642906822587,242.8963533290899,237.62670619996604,239.5895233154297,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,240.8175144691284,241.24295530803658,237.6847496622755,238.313232421875,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,238.2938828346981,241.5910344808198,236.5921342853169,241.46533203125,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,243.80524259654717,245.88409850126487,242.85767923394673,244.10499572753906,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,242.5675784860388,243.3991178076386,238.9416828547269,238.99969482421875,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,236.45675201993078,238.43891132150725,234.54228318777075,238.08114624023438,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,234.15554329136458,236.29241130423097,230.191238914293,231.0904541015625,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,233.7977556399637,237.47199953455876,233.43032682436203,234.98704528808594,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,237.45269741654624,240.93354899396118,237.36567944671805,239.93763732910156,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,238.39058872945552,238.42925846341785,235.46086581765138,237.06591796875,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,238.11984688230368,238.2552130765147,234.86136496896637,235.03541564941406,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,231.92446802490932,235.72348812129565,231.23638816112967,235.61688232421875,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,236.43099674377723,240.2978492693949,236.3340769942939,238.8732147216797,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,239.92959392026864,240.66613375955532,237.18693055220828,237.60365295410156,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,240.14279819726076,243.40880466874205,239.8714406276493,243.04052734375,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,243.99996744361832,244.94971888960728,243.07928896520917,243.95150756835938,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,243.67041594504792,245.13382412382234,243.0114090525772,243.72857666015625,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,243.41848850624666,243.71891904215312,241.5577445653837,241.6158905029297,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,243.25372651076563,244.3003977061541,241.85816491691435,241.97445678710938,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,243.47663334768635,243.53477928497057,239.33842307359177,239.76483154296875,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,240.47229428901912,241.57711137410448,238.25295927147903,239.66790771484375,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,237.65208531272862,238.7375154318653,235.50059719238536,238.12696838378906,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,240.11371338493953,243.8836609923926,239.87142879631688,243.05020141601562,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,242.2651732511608,246.24833201164998,242.10042152479943,245.9769744873047,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,247.28533321311315,248.1091066867152,244.71710783462723,244.7752685546875,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,245.97700556822116,247.64392473575538,245.39553142309762,245.7637939453125,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,246.44217711309096,249.51434381577496,245.84131608625833,249.30113220214844,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,250.02799674305382,250.51256592443156,248.6905810703303,249.9311065673828,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,249.9407338751007,251.92748491473486,248.87467594843733,251.8693389892578,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,251.7530394221837,251.96625102602945,249.72754397352543,250.3865509033203,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,251.3944773965789,252.5380535301165,246.5681726439987,249.43682861328125,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,248.16725010104045,253.67194851407228,248.10910416944708,252.84817504882812,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,251.6174082364374,254.2049912093389,250.76456170990195,251.42356872558594,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,251.80157966733896,255.38737447867518,249.9602223776516,254.5248565673828,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,254.6120138466005,257.58727550810795,254.3018824942618,257.31591796875,24694100,0.0,0.0
2021-06-23 00:00:00-04:00,257.7810325649342,258.595105016087,256.2691795019722,257.083251953125,19518700,0.0,0.0
2021-06-24 00:00:00-04:00,257.94589149972273,259.5837378342105,257.2771836080912,258.45953369140625,21446900,0.0,0.0
2021-06-25 00:00:00-04:00,258.0137126293254,259.00222309545813,256.58907807697693,256.8410339355469,25611100,0.0,0.0
2021-06-28 00:00:00-04:00,257.9748701491529,260.60122608783234,257.7035126673972,260.4267883300781,19590000,0.0,0.0
2021-06-29 00:00:00-04:00,260.57222058858645,263.26642398915266,259.7097028458924,263.0241394042969,19937800,0.0,0.0
2021-06-30 00:00:00-04:00,262.336040026262,262.9853461031413,261.27968286365405,262.53955078125,21656500,0.0,0.0
2021-07-01 00:00:00-04:00,261.28932100585706,263.4505097158875,261.27964973591907,263.2179260253906,16725300,0.0,0.0
2021-07-02 00:00:00-04:00,264.4003129092707,269.42044210645486,264.0901815611833,269.08123779296875,26458000,0.0,0.0
2021-07-06 00:00:00-04:00,269.4495493778783,270.74819129061393,265.8346524823873,269.0909729003906,31565600,0.0,0.0
2021-07-07 00:00:00-04:00,270.77722094799395,272.0274175708418,268.5966598869987,271.2908630371094,23260000,0.0,0.0
2021-07-08 00:00:00-04:00,268.3544275213407,270.12796742500313,266.3870776755661,268.8583984375,24618600,0.0,0.0
2021-07-09 00:00:00-04:00,267.21078617893124,269.46886517575774,266.82313681336774,269.3622741699219,23916700,0.0,0.0
2021-07-12 00:00:00-04:00,270.54462431878187,271.13578442629563,268.0442311924346,268.76141357421875,18931700,0.0,0.0
2021-07-13 00:00:00-04:00,268.95523209497554,274.12075544543404,268.82926896816707,272.3084716796875,26120100,0.0,0.0
2021-07-14 00:00:00-04:00,273.63622459496327,274.90579349318665,271.89175778408145,273.7912902832031,23113700,0.0,0.0
2021-07-15 00:00:00-04:00,273.2970295449207,273.7912995945101,271.19398619785545,272.3569641113281,22604200,0.0,0.0
2021-07-16 00:00:00-04:00,273.3648409129834,275.3321904324174,270.8353746304237,272.0855712890625,26186800,0.0,0.0
2021-07-19 00:00:00-04:00,270.32172742963587,271.71728888837185,265.9800069586817,268.46099853515625,32935600,0.0,0.0
2021-07-20 00:00:00-04:00,269.4495407659648,272.298809949743,267.73417649236615,270.6997375488281,26259700,0.0,0.0
2021-07-21 00:00:00-04:00,270.2926996026849,272.831837532653,268.7324009418103,272.7155456542969,24364300,0.0,0.0
2021-07-22 00:00:00-04:00,275.0801988860873,277.58059214764467,274.6731773812075,277.3092346191406,23384100,0.0,0.0
2021-07-23 00:00:00-04:00,278.5012802330606,281.04041795355755,277.6581346087778,280.7303161621094,22768100,0.0,0.0
2021-07-26 00:00:00-04:00,280.08097996218163,280.749687782131,277.79382767857606,280.1294250488281,23176100,0.0,0.0
2021-07-27 00:00:00-04:00,280.4976937484065,280.64305857964337,274.217696432941,277.6968994140625,33604100,0.0,0.0
2021-07-28 00:00:00-04:00,280.07128236801464,281.1954864033692,275.0705249317499,277.38677978515625,33566900,0.0,0.0
2021-07-29 00:00:00-04:00,277.4060956704679,279.7126492085569,277.251030016775,277.6580810546875,18168300,0.0,0.0
2021-07-30 00:00:00-04:00,276.3691729139346,277.8131794690923,275.14804923194725,276.1171875,20944800,0.0,0.0
2021-08-02 00:00:00-04:00,277.52241989812205,277.91977013661995,274.9832823711018,276.02996826171875,16267400,0.0,0.0
2021-08-03 00:00:00-04:00,276.61142453637285,278.3655622265693,275.2352353463116,278.2589416503906,17879000,0.0,0.0
2021-08-04 00:00:00-04:00,277.38672729493874,278.71444185138466,275.86517327482574,277.66778564453125,16191300,0.0,0.0
2021-08-05 00:00:00-04:00,278.02642050082994,280.69155102008517,277.2704937547623,280.5849304199219,13900200,0.0,0.0
2021-08-06 00:00:00-04:00,279.6060698594421,280.5655072074138,278.7435226702853,280.5267333984375,16589300,0.0,0.0
2021-08-09 00:00:00-04:00,280.80789139751,282.5523289356802,278.9277602676487,279.43170166015625,16117600,0.0,0.0
2021-08-10 00:00:00-04:00,279.88709699676326,280.32322101187015,276.3982231789099,277.5999450683594,18616600,0.0,0.0
2021-08-11 00:00:00-04:00,278.3462246650516,279.7514871404294,277.03788194241645,278.0942687988281,13955900,0.0,0.0
2021-08-12 00:00:00-04:00,277.7840839354555,281.02100193867733,277.50302557934407,280.8659362792969,14561300,0.0,0.0
2021-08-13 00:00:00-04:00,280.54617288448674,283.86060939257436,280.37170550846537,283.8121643066406,18249000,0.0,0.0
2021-08-16 00:00:00-04:00,284.14169001710104,285.72139034208413,281.06950827409173,285.5081787109375,22507600,0.0,0.0
2021-08-17 00:00:00-04:00,283.3663559759671,284.37423849294635,282.09675761906914,284.0350341796875,20075300,0.0,0.0
2021-08-18 00:00:00-04:00,283.56902704774615,286.2683885255345,281.85034912127685,282.2970275878906,21813000,0.56,0.0
2021-08-19 00:00:00-04:00,280.31618774619443,288.8415116764135,280.26764991169944,288.16180419921875,29850500,0.0,0.0
2021-08-20 00:00:00-04:00,291.02622103620047,296.9686974957663,289.4143680042962,295.5316162109375,40817600,0.0,0.0
2021-08-23 00:00:00-04:00,294.45381675588874,296.54144712298415,293.09443160748054,295.8132019042969,22830200,0.0,0.0
2021-08-24 00:00:00-04:00,296.1724194319452,296.7841500631077,293.2400298015823,293.842041015625,18175800,0.0,0.0
2021-08-25 00:00:00-04:00,295.47330963483773,295.7549060463655,291.705879753197,293.249755859375,20006100,0.0,0.0
2021-08-26 00:00:00-04:00,292.2593717706494,293.657605009389,290.27856604274746,290.41448974609375,17666100,0.0,0.0
2021-08-27 00:00:00-04:00,290.3174090188955,292.1428819923992,288.2200589833195,291.0262451171875,22605700,0.0,0.0
2021-08-30 00:00:00-04:00,292.38558023402715,295.3956662396167,292.32732299018244,294.783935546875,16348100,0.0,0.0
2021-08-31 00:00:00-04:00,295.58989782397674,295.6675642771677,292.7545833483286,293.1235656738281,26285300,0.0,0.0
2021-09-01 00:00:00-04:00,294.0848845637136,296.3375972692619,292.7449083917516,293.0750427246094,18983800,0.0,0.0
2021-09-02 00:00:00-04:00,293.4343256300039,294.5606523132115,291.47289927339045,292.4147644042969,16285600,0.0,0.0
2021-09-03 00:00:00-04:00,292.2593565497962,293.8226716672976,291.55055018077155,292.405029296875,14747900,0.0,0.0
2021-09-07 00:00:00-04:00,292.27875000140284,292.3564164397279,289.55026075756587,291.4728088378906,17180400,0.0,0.0
2021-09-08 00:00:00-04:00,291.08446350164445,291.8903751604786,288.841470630968,291.5019836425781,15046800,0.0,0.0
2021-09-09 00:00:00-04:00,292.09426140075874,293.37597988697536,288.3850592508148,288.6278076171875,19927000,0.0,0.0
2021-09-10 00:00:00-04:00,289.76395209596836,291.22044264146325,286.81212296003343,287.1325378417969,19633400,0.0,0.0
2021-09-13 00:00:00-04:00,288.9191508058804,289.88045467638676,285.5498016305799,288.3753967285156,23652900,0.0,0.0
2021-09-14 00:00:00-04:00,290.87086854644076,292.64780360023934,289.4532260505468,291.0942077636719,21853400,0.0,0.0
2021-09-15 00:00:00-04:00,294.4635238634247,296.4637682765353,293.0652907314132,295.978271484375,28356300,0.0,0.0
2021-09-16 00:00:00-04:00,294.94902633781703,296.4540545695595,292.0360455287363,296.3666687011719,19550800,0.0,0.0
2021-09-17 00:00:00-04:00,295.3471037635937,295.66751857799704,290.84167973315334,291.17181396484375,41372500,0.0,0.0
2021-09-20 00:00:00-04:00,287.7345129883881,290.05520185574835,281.1220491144486,285.7633972167969,38278700,0.0,0.0
2021-09-21 00:00:00-04:00,287.1131305042579,288.90947478186877,285.5401254460653,286.2489318847656,22364100,0.0,0.0
2021-09-22 00:00:00-04:00,288.1229360686381,291.51169418527275,285.96732913269386,289.91925048828125,26626300,0.0,0.0
2021-09-23 00:00:00-04:00,290.18148287396775,292.1720081725724,288.899764035342,290.8708801269531,18604600,0.0,0.0
2021-09-24 00:00:00-04:00,289.57945349834876,291.1038910429422,288.31714394519224,290.6669616699219,14999000,0.0,0.0
2021-09-27 00:00:00-04:00,287.55006565328637,287.87048051053665,284.44287420766045,285.63720703125,23571700,0.0,0.0
2021-09-28 00:00:00-04:00,281.3939510654787,282.3455355207805,274.5484576093365,275.2961120605469,43186200,0.0,0.0
2021-09-29 00:00:00-04:00,276.83033664890854,278.45187969106695,274.80096317494525,275.7622375488281,26353700,0.0,0.0
2021-09-30 00:00:00-04:00,277.42256752734704,279.48106917638046,273.45120733984913,273.7425231933594,32343600,0.0,0.0
2021-10-01 00:00:00-04:00,273.93668794090405,281.5687124397736,273.13077635513565,280.7142333984375,30086300,0.0,0.0
2021-10-04 00:00:00-04:00,279.0635505147171,279.40340419607827,272.1209523056505,274.8979797363281,31350700,0.0,0.0
2021-10-05 00:00:00-04:00,275.8106934903123,281.97650817908067,275.8106934903123,280.38409423828125,24993000,0.0,0.0
2021-10-06 00:00:00-04:00,277.49057010387935,285.1128763474515,277.2284124803731,284.6079406738281,28002600,0.0,0.0
2021-10-07 00:00:00-04:00,286.61790021974554,288.0355722925851,285.39446836339914,286.2974853515625,20430500,0.0,0.0
2021-10-08 00:00:00-04:00,287.62774191888644,288.0355722925851,285.2391058225794,286.2974853515625,17685700,0.0,0.0
2021-10-11 00:00:00-04:00,284.42343542741787,289.32694085927545,284.2583534904783,285.6954345703125,19298600,0.0,0.0
2021-10-12 00:00:00-04:00,286.7732490189577,286.87035430636377,283.86998760946784,284.3846130371094,17974100,0.0,0.0
2021-10-13 00:00:00-04:00,286.3557028874454,288.65695279146564,284.97687904912493,287.715087890625,23416300,0.0,0.0
2021-10-14 00:00:00-04:00,290.53099699177517,294.47322877603534,289.1910210354,293.96832275390625,27262900,0.0,0.0
2021-10-15 00:00:00-04:00,293.57020251326225,295.6190144253903,291.8029870432012,295.3859558105469,25384800,0.0,0.0
2021-10-18 00:00:00-04:00,294.76455037450006,299.2699455159141,293.9100712186177,298.37664794921875,22729300,0.0,0.0
2021-10-19 00:00:00-04:00,299.4058516370183,300.3282776825518,298.3086242408921,299.2893371582031,17682100,0.0,0.0
2021-10-20 00:00:00-04:00,300.2408487057344,300.7166556023922,297.23076336168526,298.4930725097656,16537100,0.0,0.0
2021-10-21 00:00:00-04:00,298.26010831483455,301.99840985819577,297.47357626035097,301.7459716796875,16918100,0.0,0.0
2021-10-22 00:00:00-04:00,301.39643602561927,302.06642404358996,298.87184650031855,300.1924133300781,17449300,0.0,0.0
2021-10-25 00:00:00-04:00,300.38659453701393,300.42544258178543,297.57071875478204,299.1922912597656,17554500,0.0,0.0
2021-10-26 00:00:00-04:00,301.9790362502908,303.3384214837848,299.6486573311045,301.1148376464844,28107300,0.0,0.0
2021-10-27 00:00:00-04:00,306.8340130703277,316.6410554905065,306.8340130703277,313.7960510253906,52588700,0.0,0.0
2021-10-28 00:00:00-04:00,314.92233362468943,315.44667845305815,312.03848151721985,314.9417724609375,26297900,0.0,0.0
2021-10-29 00:00:00-04:00,314.728152606127,322.36986730991435,314.504813415939,322.0008850097656,34766000,0.0,0.0
2021-11-01 00:00:00-04:00,321.7484299201284,321.87466383121,316.9031812654862,319.816162109375,27073200,0.0,0.0
2021-11-02 00:00:00-04:00,320.72886273334404,323.7777965670248,320.427857116945,323.4670715332031,26487100,0.0,0.0
2021-11-03 00:00:00-04:00,324.21472333692304,325.1857168357652,321.05899446568606,324.31182861328125,21500100,0.0,0.0
2021-11-04 00:00:00-04:00,323.2340758588148,326.77819659570866,319.9521127279951,326.68109130859375,23992200,0.0,0.0
2021-11-05 00:00:00-04:00,328.6910494183782,328.96292643810557,324.7196891937592,326.3121032714844,22570100,0.0,0.0
2021-11-08 00:00:00-05:00,327.51612404867024,327.8559777295639,324.7390966218129,327.2151184082031,20897000,0.0,0.0
2021-11-09 00:00:00-05:00,327.331648801366,328.89496395648536,324.8264982710298,326.205322265625,21307400,0.0,0.0
2021-11-10 00:00:00-05:00,324.8653463513802,324.92360359867104,320.3502318920936,321.2046813964844,25500900,0.0,0.0
2021-11-11 00:00:00-05:00,321.64161873709384,324.08851185575685,320.9230929806138,322.7873840332031,16849800,0.0,0.0
2021-11-12 00:00:00-05:00,324.23417186940327,327.448158076111,324.10793796959894,326.95294189453125,23831000,0.0,0.0
2021-11-15 00:00:00-05:00,327.7491695581291,328.0793038076269,324.34097273197,326.3218078613281,16723000,0.0,0.0
2021-11-16 00:00:00-05:00,325.9431262382948,330.7884044776103,325.7780739195618,329.66204833984375,20886800,0.0,0.0
2021-11-17 00:00:00-05:00,329.7106507204873,332.872153072299,328.79624458842125,329.8857421875,19053400,0.62,0.0
2021-11-18 00:00:00-05:00,328.9714081488524,333.12515576385437,327.94027414614027,331.9772644042969,22463500,0.0,0.0
2021-11-19 00:00:00-05:00,333.30994693317655,335.7029529636877,332.8819257327162,333.7671203613281,21963400,0.0,0.0
2021-11-22 00:00:00-05:00,335.23605452302024,340.1485617416483,330.30410258797383,330.57647705078125,31031100,0.0,0.0
2021-11-23 00:00:00-05:00,327.87213546649167,330.20680734992084,324.4771774711079,328.4849853515625,30427600,0.0,0.0
2021-11-24 00:00:00-05:00,327.12312025923825,328.9519327535902,324.8176599269324,328.708740234375,21661300,0.0,0.0
2021-11-26 00:00:00-05:00,325.24573087514545,328.7282352207839,319.1853616823268,320.702880859375,24217200,0.0,0.0
2021-11-29 00:00:00-05:00,325.8196087405112,329.7982347536724,325.6250428524022,327.4635925292969,28563500,0.0,0.0
2021-11-30 00:00:00-05:00,326.1892561785547,328.58226215914226,320.0316052151952,321.5880432128906,42885600,0.0,0.0
2021-12-01 00:00:00-05:00,326.00442541649005,330.04141511002234,320.4207349352154,321.0919189453125,33337600,0.0,0.0
2021-12-02 00:00:00-05:00,321.3059161713447,324.40905481774183,318.8739911937033,320.5179748535156,30766000,0.0,0.0
2021-12-03 00:00:00-05:00,322.9498712511202,323.64055925798726,309.3700116899887,314.21441650390625,41779300,0.0,0.0
2021-12-06 00:00:00-05:00,315.128835632931,318.5335304412472,310.5373603039669,317.3078308105469,30032600,0.0,0.0
2021-12-07 00:00:00-05:00,322.6094257602038,326.65612244352707,321.1113517932559,325.80010986328125,31021900,0.0,0.0
2021-12-08 00:00:00-05:00,326.17949310701954,326.36432177445636,321.7922910850989,325.8487548828125,24761000,0.0,0.0
2021-12-09 00:00:00-05:00,325.30401993120887,327.3273684732717,323.0763683143852,324.0296936035156,22214200,0.0,0.0
2021-12-10 00:00:00-05:00,325.8585374509906,333.6601429338765,325.67370875782035,333.2126770019531,38095700,0.0,0.0
2021-12-13 00:00:00-05:00,331.40328654019635,334.42861676910195,329.84684855560926,330.15814208984375,28899400,0.0,0.0
2021-12-14 00:00:00-05:00,324.14647619151833,325.52782289057154,315.28452453431606,319.39935302734375,44438700,0.0,0.0
2021-12-15 00:00:00-05:00,319.6619963887744,326.06284083347805,315.663925176168,325.53753662109375,35381100,0.0,0.0
2021-12-16 00:00:00-05:00,326.56865175470983,327.59007820230164,314.2241964404909,316.0530090332031,35034800,0.0,0.0
2021-12-17 00:00:00-05:00,312.1424686589051,316.07246810239036,308.6113085114264,314.9829406738281,47750300,0.0,0.0
2021-12-20 00:00:00-05:00,311.3350249012845,314.0101423864705,308.922574314058,311.1988525390625,28326500,0.0,0.0
2021-12-21 00:00:00-05:00,314.4868493443761,318.80595090017056,311.09186155812125,318.3779296875,24740600,0.0,0.0
2021-12-22 00:00:00-05:00,319.3603867790755,324.52579322794156,316.879835094261,324.1269836425781,24831500,0.0,0.0
2021-12-23 00:00:00-05:00,323.68927005188783,327.23016767632333,323.66982533590135,325.5764465332031,19617800,0.0,0.0
2021-12-27 00:00:00-05:00,326.3254390997636,333.15430398492487,326.29625718515126,333.1251220703125,19947000,0.0,0.0
2021-12-28 00:00:00-05:00,333.8059900535905,334.4480217592238,331.0530642590516,331.9577331542969,15661500,0.0,0.0
2021-12-29 00:00:00-05:00,332.0064086237529,334.9247187951422,330.4305258810565,332.63873291015625,15042000,0.0,0.0
2021-12-30 00:00:00-05:00,332.59982374413966,333.7866044367997,329.5939677400898,330.0803527832031,15994500,0.0,0.0
2021-12-31 00:00:00-05:00,329.29244795777277,330.1192788736192,326.7048756786573,327.1620788574219,18000800,0.0,0.0
2022-01-03 00:00:00-05:00,326.21849472143583,328.79632983161406,320.8001575458787,325.63482666015625,28865100,0.0,0.0
2022-01-04 00:00:00-05:00,325.7125545466594,326.07250437069126,317.23973645782684,320.0510559082031,32674300,0.0,0.0
2022-01-05 00:00:00-05:00,316.98688779863863,317.19119091799774,307.3759430175937,307.7650451660156,40054300,0.0,0.0
2022-01-06 00:00:00-05:00,304.62290557551444,310.0217966395678,303.00810388727007,305.3330383300781,39646100,0.0,0.0
