Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-09 00:00:00-05:00,14.303129021239856,14.544993164702273,14.185189338195658,14.22583293914795,287560000,0.0,0.0
2021-02-10 00:00:00-05:00,14.425310076598658,14.865900849252787,14.303879573670995,14.725520133972168,485352000,0.0,0.0
2021-02-11 00:00:00-05:00,14.940952373280984,15.232186181314688,14.88584714428592,15.210741996765137,450828000,0.0,0.0
2021-02-12 00:00:00-05:00,15.010520821662045,15.251138009365555,14.736241634769597,14.922003746032715,374756000,0.0,0.0
2021-02-16 00:00:00-05:00,15.02473229127375,15.332174092252155,14.910781818050188,15.290034294128418,321960000,0.0,0.0
2021-02-17 00:00:00-05:00,15.13119986482596,15.183562859002489,14.741225821276931,14.86689567565918,274756000,0.0,0.0
2021-02-18 00:00:00-05:00,14.690362043535087,14.834233554075102,14.536765744563722,14.79010009765625,233868000,0.0,0.0
2021-02-19 00:00:00-05:00,14.985086855607292,15.137186961984805,14.807803503760814,14.887344360351562,271724000,0.0,0.0
2021-02-22 00:00:00-05:00,14.735991924439366,15.093551969454566,14.28742178345262,14.31809139251709,325884000,0.0,0.0
2021-02-23 00:00:00-05:00,14.038323047318817,14.201394886429087,13.354372114924548,14.104898452758789,391780000,0.0,0.0
2021-02-24 00:00:00-05:00,14.085702837613358,14.468695336229112,13.719914197710844,14.460965156555176,448320000,0.0,0.0
2021-02-25 00:00:00-05:00,14.00865457563382,14.337041196742353,13.181580543821173,13.272590637207031,824436000,0.0,0.0
2021-02-26 00:00:00-05:00,13.716424445934258,13.818157118558323,13.32595189609916,13.6785249710083,500932000,0.0,0.0
2021-03-01 00:00:00-05:00,13.838601625850457,13.888470650772712,13.517695986619382,13.805438995361328,353184000,0.0,0.0
2021-03-02 00:00:00-05:00,13.863536705004078,13.88398311138837,13.360859102716057,13.371082305908203,264116000,0.0,0.0
2021-03-03 00:00:00-05:00,13.391032778578369,13.416216029216411,12.765178207596337,12.771162986755371,377592000,0.0,0.0
2021-03-04 00:00:00-05:00,12.767168792156996,12.940962272659407,12.052049734320216,12.337798118591309,573344000,0.0,0.0
2021-03-05 00:00:00-05:00,12.517079902758542,12.517079902758542,11.648613567495302,12.428812026977539,542840000,0.0,0.0
2021-03-08 00:00:00-05:00,12.417341665136506,12.438535695041939,11.536159114068337,11.56283950805664,543112000,0.0,0.0
2021-03-09 00:00:00-05:00,12.102604861227075,12.587995903514031,12.031766572887543,12.491716384887695,521824000,0.004,0.0
2021-03-10 00:00:00-05:00,12.811234842956008,12.950416570843228,12.429108324276118,12.439833641052246,384376000,0.0,0.0
2021-03-11 00:00:00-05:00,12.920488306597193,13.016519497184966,12.705479527147515,12.963889122009277,299916000,0.0,0.0
2021-03-12 00:00:00-05:00,12.619424306120195,12.859376656505523,12.561307582910521,12.826701164245605,243964000,0.0,0.0
2021-03-15 00:00:00-04:00,12.835430391734757,13.176650961364134,12.738152752171693,13.161186218261719,221988000,0.0,0.0
2021-03-16 00:00:00-04:00,13.32605940722556,13.481704010875045,13.086855903214838,13.260958671569824,272128000,0.0,0.0
2021-03-17 00:00:00-04:00,13.01003218142403,13.422589637081526,12.959896649151197,13.310845375061035,243864000,0.0,0.0
2021-03-18 00:00:00-04:00,13.10656229172517,13.153953696747985,12.68801798151525,12.69350528717041,293896000,0.0,0.0
2021-03-19 00:00:00-04:00,12.720943269527373,12.892052633539727,12.583756816724813,12.816474914550781,299208000,0.0,0.0
2021-03-22 00:00:00-04:00,12.883322313284456,13.36397394916909,12.877335469562507,13.156198501586914,297804000,0.0,0.0
2021-03-23 00:00:00-04:00,13.22404433068043,13.314088674275723,12.991575514625792,13.040963172912598,222048000,0.0,0.0
2021-03-24 00:00:00-04:00,13.121277230506307,13.129259370912745,12.607950148357045,12.614185333251953,245840000,0.0,0.0
2021-03-25 00:00:00-04:00,12.47101443199076,12.685773901392986,12.244032933114475,12.506682395935059,295144000,0.0,0.0
2021-03-26 00:00:00-04:00,12.525887935677616,12.82695043045627,12.345300678057612,12.809988975524902,363968000,0.0,0.0
2021-03-29 00:00:00-04:00,12.791032674735577,13.032731037287151,12.671056971311053,12.918741226196289,273520000,0.0,0.0
2021-03-30 00:00:00-04:00,12.812732786313775,12.945679342388935,12.676044928817321,12.842414855957031,200204000,0.0,0.0
2021-03-31 00:00:00-04:00,12.985836234542012,13.439799160653553,12.952911452981176,13.317828178405762,314776000,0.0,0.0
2021-04-01 00:00:00-04:00,13.541317337971815,13.83838824514868,13.480455543278254,13.780271530151367,308276000,0.0,0.0
2021-04-05 00:00:00-04:00,13.83589532176299,13.982061072848323,13.701701354086651,13.955621719360352,255672000,0.0,0.0
2021-04-06 00:00:00-04:00,13.96784749157179,14.02222292392441,13.742113374796885,13.829912185668945,191744000,0.0,0.0
2021-04-07 00:00:00-04:00,13.84911434068528,14.211037657105146,13.680250539584906,14.111266136169434,251284000,0.0,0.0
2021-04-08 00:00:00-04:00,14.220266862559335,14.438518308041665,14.216524609947545,14.284370422363281,244416000,0.0,0.0
2021-04-09 00:00:00-04:00,14.18160486312086,14.375162964604147,14.142694188854021,14.367180824279785,195172000,0.0,0.0
2021-04-12 00:00:00-04:00,14.257184670839154,15.31751259440971,14.107027353864249,15.174339294433594,869324000,0.0,0.0
2021-04-13 00:00:00-04:00,15.196785577827692,15.664217957010367,15.091276508804023,15.64376449584961,676212000,0.0,0.0
2021-04-14 00:00:00-04:00,15.589390156598101,15.684672501623222,15.19279603295421,15.242183685302734,385500000,0.0,0.0
2021-04-15 00:00:00-04:00,15.62680486220305,16.177297582654937,15.595875375534593,16.100473403930664,598480000,0.0,0.0
2021-04-16 00:00:00-04:00,16.01641295672224,16.128906991938468,15.829090996501154,15.87623405456543,335208000,0.0,0.0
2021-04-19 00:00:00-04:00,15.501091372928386,15.771473656524103,15.198282892338474,15.326739311218262,404420000,0.0,0.0
2021-04-20 00:00:00-04:00,15.288327945921406,15.461681891457701,14.92889943956875,15.136674880981445,334132000,0.0,0.0
2021-04-21 00:00:00-04:00,15.084294983048128,15.327490063738818,15.067833065018817,15.325494766235352,216776000,0.0,0.0
2021-04-22 00:00:00-04:00,15.339959104116105,15.403314785803596,14.74980689986473,14.816405296325684,277788000,0.0,0.0
2021-04-23 00:00:00-04:00,14.900216066181406,15.300052952841437,14.866294104798794,15.230462074279785,227500000,0.0,0.0
2021-04-26 00:00:00-04:00,15.150392726443197,15.443722352270685,15.090529052039209,15.442724227905273,197796000,0.0,0.0
2021-04-27 00:00:00-04:00,15.542997204875022,15.63478754928176,15.319507712036915,15.346695899963379,164572000,0.0,0.0
2021-04-28 00:00:00-04:00,15.329484273830236,15.496852328511068,15.180823678106417,15.241933822631836,209416000,0.0,0.0
2021-04-29 00:00:00-04:00,15.364902661965958,15.401319454782774,15.037151526614625,15.289824485778809,173196000,0.0,0.0
2021-04-30 00:00:00-04:00,15.139918040773958,15.329983201869698,14.96282183706927,14.975293159484863,201912000,0.0,0.0
2021-05-03 00:00:00-04:00,15.090531535996236,15.212003957312048,14.753801047611589,14.802938461303711,203912000,0.0,0.0
2021-05-04 00:00:00-04:00,14.60389189606982,14.604141189307825,13.978320963327217,14.318543434143066,405324000,0.0,0.0
2021-05-05 00:00:00-04:00,14.675476412223556,14.77973901550892,14.354709316649194,14.42554759979248,292024000,0.0,0.0
2021-05-06 00:00:00-04:00,14.462214770271128,14.538041777814561,14.185597291076173,14.489901542663574,193380000,0.0,0.0
2021-05-07 00:00:00-04:00,14.774502332832308,14.936631423425602,14.638313059413157,14.77849292755127,229328000,0.0,0.0
2021-05-10 00:00:00-04:00,14.753547376814467,14.772254833269624,14.217522277804061,14.233236312866211,268904000,0.0,0.0
2021-05-11 00:00:00-04:00,13.793492369290098,14.32203492946594,13.71866348603011,14.273645401000977,285584000,0.0,0.0
2021-05-12 00:00:00-04:00,13.977570688888433,14.227749748406719,13.678005882819994,13.727143287658691,303408000,0.0,0.0
2021-05-13 00:00:00-04:00,14.001766578694564,14.048660348398045,13.428326490766908,13.634106636047363,285404000,0.0,0.0
2021-05-14 00:00:00-04:00,13.858344627203556,14.29534613838963,13.717166637888369,14.210539817810059,258616000,0.0,0.0
2021-05-17 00:00:00-04:00,14.124735177145284,14.136957205584439,13.821927643121665,14.13321590423584,216980000,0.0,0.0
2021-05-18 00:00:00-04:00,14.23448425219446,14.371421392185121,13.972083168805666,13.983806610107422,186256000,0.0,0.0
2021-05-19 00:00:00-04:00,13.535578887865395,14.047410143313218,13.512382252349774,14.03369140625,344000000,0.0,0.0
2021-05-20 00:00:00-04:00,14.2699030303963,14.650284506427553,14.237976372451099,14.57919692993164,321592000,0.0,0.0
2021-05-21 00:00:00-04:00,15.129187510870683,15.187305170033527,14.835608648541253,14.957579612731934,672992000,0.0,0.0
2021-05-24 00:00:00-04:00,15.17783039783231,15.709117099060474,15.141413604010136,15.576420783996582,554816000,0.0,0.0
2021-05-25 00:00:00-04:00,15.730067640638532,15.782447759983752,15.44721404467354,15.61208724975586,435408000,0.0,0.0
2021-05-26 00:00:00-04:00,15.69839110432169,15.75775524271262,15.550728638016997,15.66421890258789,370440000,0.0,0.0
2021-05-27 00:00:00-04:00,15.663969971167402,15.714105503916327,15.424766456507427,15.452702522277832,581476000,0.0,0.0
2021-05-28 00:00:00-04:00,15.465675040588696,16.24040521683252,15.465675040588696,16.20747947692871,644536000,0.0,0.0
2021-06-01 00:00:00-04:00,16.232918599922378,16.35089898323958,15.867003764601602,16.22743034362793,472804000,0.0,0.0
2021-06-02 00:00:00-04:00,16.215210925909048,16.88019202823062,16.198498765123478,16.74001121520996,594168000,0.0,0.0
2021-06-03 00:00:00-04:00,16.66269186570318,17.219670124621256,16.545210032687685,16.93107795715332,580008000,0.0,0.0
2021-06-04 00:00:00-04:00,17.073500620788053,17.620750674848225,17.056541068113297,17.538190841674805,617120000,0.0,0.0
2021-06-07 00:00:00-04:00,17.53120432837869,17.771903582760572,17.153566981858148,17.57884407043457,575756000,0.0,0.0
2021-06-08 00:00:00-04:00,17.487304802500514,17.581339727964668,17.211683552862734,17.41721534729004,323848000,0.0,0.0
2021-06-09 00:00:00-04:00,17.479836821102058,17.538965213865822,17.22036969325011,17.32265853881836,381656000,0.004,0.0
2021-06-10 00:00:00-04:00,17.314425705549816,17.456134744782876,17.140782690693,17.389270782470703,287772000,0.0,0.0
2021-06-11 00:00:00-04:00,17.44365825407932,17.902466667525747,17.40798212256188,17.788700103759766,416308000,0.0,0.0
2021-06-14 00:00:00-04:00,17.86928407777206,18.002509484726332,17.62653296585785,17.981801986694336,321376000,0.0,0.0
2021-06-15 00:00:00-04:00,17.878267304909148,17.979309393443955,17.69165046284507,17.752025604248047,243032000,0.0,0.0
2021-06-16 00:00:00-04:00,17.75427048170476,17.917933757296694,17.548442256286553,17.77372932434082,307124000,0.0,0.0
2021-06-17 00:00:00-04:00,17.738056049490442,18.796380852352936,17.71984395555316,18.618995666503906,809656000,0.0,0.0
2021-06-18 00:00:00-04:00,18.74548887026443,19.33527678825158,18.545898154945938,18.600536346435547,968856000,0.0,0.0
2021-06-21 00:00:00-04:00,18.39745025777969,18.498494256767234,17.786206870403326,18.389467239379883,672384000,0.0,0.0
2021-06-22 00:00:00-04:00,18.43362504750395,18.92486614279743,18.348299647421335,18.8480224609375,580144000,0.0,0.0
2021-06-23 00:00:00-04:00,18.96878090929133,19.113484095049657,18.86898554313254,19.018178939819336,332356000,0.0,0.0
2021-06-24 00:00:00-04:00,19.18832603442068,19.38018114291999,19.049110497974752,19.166120529174805,320924000,0.0,0.0
2021-06-25 00:00:00-04:00,19.24096637412508,19.30583362670558,18.855758174325253,18.99197769165039,278364000,0.0,0.0
2021-06-28 00:00:00-04:00,19.321549543533276,20.03757898993622,19.2793864972352,19.944021224975586,495436000,0.0,0.0
2021-06-29 00:00:00-04:00,19.84173216140045,20.057538224477703,19.61669442518028,19.985687255859375,367632000,0.0,0.0
2021-06-30 00:00:00-04:00,19.958245265520905,20.12116051801287,19.82302313148326,19.961488723754883,326568000,0.0,0.0
2021-07-01 00:00:00-04:00,20.083735514290062,20.41405620450806,19.977951959245576,20.170557022094727,480136000,0.0,0.0
2021-07-02 00:00:00-04:00,20.39833880688421,20.463206060983406,20.246151347327103,20.444992065429688,342764000,0.0,0.0
2021-07-06 00:00:00-04:00,20.694976946599773,20.799262486376495,20.308522008641315,20.656057357788086,446708000,0.0,0.0
2021-07-07 00:00:00-04:00,20.810739680965114,20.83219522915429,20.290309396748288,20.32997703552246,418428000,0.0,0.0
2021-07-08 00:00:00-04:00,19.815785826411023,20.091717673491328,19.66035491019757,19.861940383911133,503300000,0.0,0.0
2021-07-09 00:00:00-04:00,19.92156664846601,20.039075370392204,19.713743617995966,20.009136199951172,296624000,0.0,0.0
2021-07-12 00:00:00-04:00,20.19849956395264,20.49064871386537,20.146356789005843,20.470441818237305,321984000,0.0,0.0
2021-07-13 00:00:00-04:00,20.358671605643057,20.419298007480663,20.072759999501244,20.208480834960938,290708000,0.0,0.0
2021-07-14 00:00:00-04:00,20.316005696247302,20.375882131291046,19.71224672567586,19.800813674926758,380100000,0.0,0.0
2021-07-15 00:00:00-04:00,19.77113381892626,19.806311262647124,18.819837218746272,18.927366256713867,550564000,0.0,0.0
2021-07-16 00:00:00-04:00,18.991480426516045,19.117720229645098,18.035943220014392,18.123762130737305,688224000,0.0,0.0
2021-07-19 00:00:00-04:00,17.878517774320905,19.00295655360081,17.828868501426797,18.74124526977539,749060000,0.0,0.0
2021-07-20 00:00:00-04:00,18.691595362338763,18.799373720092376,18.12675590967269,18.573837280273438,434687000,0.0,4.0
2021-07-21 00:00:00-04:00,18.843280145795415,19.486957952142763,18.703567841820753,19.370197296142578,371017000,0.0,0.0
2021-07-22 00:00:00-04:00,19.601727296802768,19.846223896044886,19.236476596697116,19.55382537841797,323826000,0.0,0.0
2021-07-23 00:00:00-04:00,19.615693358782373,19.65960375629647,19.21052576914919,19.517894744873047,195672000,0.0,0.0
2021-07-26 00:00:00-04:00,19.271409466922062,19.40213950540462,18.875222131270636,19.254444122314453,203943000,0.0,0.0
2021-07-27 00:00:00-04:00,19.225495761297395,19.581764069185333,18.702570076115773,19.16861343383789,248863000,0.0,0.0
2021-07-28 00:00:00-04:00,19.279388051239483,19.605717226720746,18.95605298334581,19.463010787963867,202191000,0.0,0.0
2021-07-29 00:00:00-04:00,19.478980473837968,19.812297231772675,19.28837208483873,19.621688842773438,190781000,0.0,0.0
2021-07-30 00:00:00-04:00,19.378183515098645,19.589748711840976,19.223502553973766,19.45901870727539,183497000,0.0,0.0
2021-08-02 00:00:00-04:00,19.65961216637368,19.920076748966853,19.321306477771643,19.709508895874023,217444000,0.0,0.0
2021-08-03 00:00:00-04:00,19.699523218402682,20.18053523537102,19.18058901323196,19.774370193481445,301811000,0.0,0.0
2021-08-04 00:00:00-04:00,19.94901707592636,20.27634564373421,19.7873485470414,20.23243522644043,231309000,0.0,0.0
2021-08-05 00:00:00-04:00,20.457966376428395,20.690488430456615,20.300289398787864,20.594684600830078,211435000,0.0,0.0
2021-08-06 00:00:00-04:00,20.481916703623906,20.52782191080842,20.168559464200868,20.32423973083496,178497000,0.0,0.0
2021-08-09 00:00:00-04:00,20.40407883524216,20.465951991106525,20.101700576845037,20.253389358520508,146443000,0.0,0.0
2021-08-10 00:00:00-04:00,20.280336557307983,20.388114938915336,19.794333583297004,19.89512825012207,179238000,0.0,0.0
2021-08-11 00:00:00-04:00,20.00190004850871,20.007888262929665,19.390158072563768,19.658605575561523,185925000,0.0,0.0
2021-08-12 00:00:00-04:00,19.82925725328981,19.987929715073147,19.579769880167298,19.864185333251953,151652000,0.0,0.0
2021-08-13 00:00:00-04:00,19.864185784506034,20.172552199918112,19.810295657947307,20.146604537963867,183063000,0.0,0.0
2021-08-16 00:00:00-04:00,20.093712061602965,20.245400801786964,19.413109436698434,19.90909194946289,210876000,0.0,0.0
2021-08-17 00:00:00-04:00,19.644638023102544,19.729464731826763,19.22749580678188,19.41810417175293,204585000,0.0,0.0
2021-08-18 00:00:00-04:00,19.460015252777776,19.593741262399412,18.961040502706553,19.000959396362305,285913000,0.0,0.0
2021-08-19 00:00:00-04:00,19.454028707916844,20.45297759855377,18.723529260876187,19.75740623474121,766555000,0.0,0.0
2021-08-20 00:00:00-04:00,19.950010047710816,20.822218562508386,19.892130309855503,20.773319244384766,675741000,0.0,0.0
2021-08-23 00:00:00-04:00,20.928001463334397,21.951896810931448,20.907044613368058,21.91297721862793,575807000,0.0,0.0
2021-08-24 00:00:00-04:00,21.708396911428117,21.913973895266203,21.49084349746949,21.748313903808594,297299000,0.0,0.0
2021-08-25 00:00:00-04:00,21.692429924717715,22.42392678210335,21.677461289847624,22.16745376586914,347701000,0.0,0.0
2021-08-26 00:00:00-04:00,22.154482079765433,22.29419441591644,21.745322892376493,22.02275276184082,237940000,0.0,0.0
2021-08-27 00:00:00-04:00,22.138517123604025,22.675414192164936,22.12155178000806,22.589590072631836,304722000,0.0,0.0
2021-08-30 00:00:00-04:00,22.783190447883996,22.99575306868684,22.504763165366676,22.641481399536133,262580000,0.0,0.0
2021-08-31 00:00:00-04:00,22.652460784760265,22.652460784760265,22.078539691889592,22.343042373657227,259850000,0.004,0.0
2021-09-01 00:00:00-04:00,22.44285537745588,22.65445790419429,22.315095038029632,22.398937225341797,201767000,0.0,0.0
2021-09-02 00:00:00-04:00,22.475794055645235,22.550654244299455,22.253212452046817,22.354022979736328,187834000,0.0,0.0
2021-09-03 00:00:00-04:00,22.283153658089955,22.94291394583907,22.158387964380097,22.800182342529297,280532000,0.0,0.0
2021-09-07 00:00:00-04:00,22.790203015084845,22.856079292366953,22.47978511733156,22.619524002075195,198107000,0.0,0.0
2021-09-08 00:00:00-04:00,22.47080039788564,22.56761869550648,21.935803914105733,22.29712677001953,254434000,0.0,0.0
2021-09-09 00:00:00-04:00,22.270180391945427,22.49575662754275,22.089519887989418,22.135433197021484,196856000,0.0,0.0
2021-09-10 00:00:00-04:00,22.306111815053313,22.58359062659003,22.228258896952823,22.435869216918945,248376000,0.0,0.0
2021-09-13 00:00:00-04:00,22.641481778146552,22.92095763955937,21.81702979556362,22.1104793548584,297500000,0.0,0.0
2021-09-14 00:00:00-04:00,22.233246938092215,22.367994119992584,22.04460202569577,22.20030975341797,199755000,0.0,0.0
2021-09-15 00:00:00-04:00,22.267184155866353,22.325076004521907,21.9248266618489,22.299123764038086,166538000,0.0,0.0
2021-09-16 00:00:00-04:00,22.141420328903294,22.235243996454347,21.8858996623171,22.20030975341797,156033000,0.0,0.0
2021-09-17 00:00:00-04:00,22.258201451764013,22.27916199923843,21.78908307702213,21.858951568603516,294503000,0.0,0.0
2021-09-20 00:00:00-04:00,21.106362476128833,21.39282515963159,20.623270463367287,21.07342529296875,349440000,0.0,0.0
2021-09-21 00:00:00-04:00,21.376857685741996,21.384842112502014,20.91073393353003,21.206178665161133,204688000,0.0,0.0
2021-09-22 00:00:00-04:00,21.32595075308163,21.91883722130404,21.156269325247195,21.899873733520508,268726000,0.0,0.0
2021-09-23 00:00:00-04:00,22.098501364527507,22.49276145465925,21.84896995109328,22.439861297607422,248555000,0.0,0.0
2021-09-24 00:00:00-04:00,22.028630847710065,22.107483239240203,21.82002297078628,22.039609909057617,217655000,0.0,0.0
2021-09-27 00:00:00-04:00,21.66930745391913,21.75814133943312,21.285030745012563,21.619401931762695,245215000,0.0,0.0
2021-09-28 00:00:00-04:00,21.174236070678667,21.378851731817658,20.61228975766216,20.660200119018555,343069000,0.0,0.0
2021-09-29 00:00:00-04:00,20.900753668486963,20.977609015916958,20.428638712979975,20.478546142578125,218394000,0.0,0.0
2021-09-30 00:00:00-04:00,20.72907620163611,21.026518024203938,20.649226214027703,20.677173614501953,221009000,0.0,0.0
2021-10-01 00:00:00-04:00,20.7111075192128,20.81990247026338,20.165131897885484,20.703123092651367,240978000,0.0,0.0
2021-10-04 00:00:00-04:00,20.465571251423203,20.50350013868955,19.518350454832174,19.695018768310547,345635000,0.0,0.0
2021-10-05 00:00:00-04:00,19.912607817291025,20.609299487136077,19.81678708313489,20.412668228149414,279282000,0.0,0.0
2021-10-06 00:00:00-04:00,20.08228682900517,20.681160633760157,20.04236089334236,20.66119956970215,297202000,0.0,0.0
2021-10-07 00:00:00-04:00,21.05246791250463,21.282038287736984,20.932693885558372,21.03550148010254,256919000,0.0,0.0
2021-10-08 00:00:00-04:00,21.061450345280186,21.166253087457257,20.736061152048205,20.791955947875977,151258000,0.0,0.0
2021-10-11 00:00:00-04:00,20.53643403794635,21.02351827271409,20.47255292113807,20.656208038330078,163388000,0.0,0.0
2021-10-12 00:00:00-04:00,20.78895703179556,21.01752786268928,20.48952014328837,20.632251739501953,162134000,0.0,0.0
2021-10-13 00:00:00-04:00,20.878791116440304,20.950656664118235,20.674175439233597,20.899751663208008,180652000,0.0,0.0
2021-10-14 00:00:00-04:00,21.248102262469594,21.71422606954995,21.082413013166708,21.705244064331055,243589000,0.0,0.0
2021-10-15 00:00:00-04:00,21.769117552433713,21.889891032469546,21.621396160074113,21.821020126342773,226994000,0.0,0.0
2021-10-18 00:00:00-04:00,21.708236321965515,22.249220266718705,21.6034316769626,22.180349349975586,189494000,0.0,0.0
2021-10-19 00:00:00-04:00,22.234242936381442,22.33705050360084,21.99569252338082,22.248218536376953,161473000,0.0,0.0
2021-10-20 00:00:00-04:00,22.263192160502342,22.390952498212002,21.94079763235497,22.06157112121582,146276000,0.0,0.0
2021-10-21 00:00:00-04:00,22.055579656692842,22.668429043567482,22.041605960384647,22.649463653564453,187590000,0.0,0.0
2021-10-22 00:00:00-04:00,22.780223239069972,23.086647042833416,22.51871516881252,22.68340492248535,249384000,0.0,0.0
2021-10-25 00:00:00-04:00,22.92993674590677,23.311220657458257,22.72731815221987,23.122575759887695,230235000,0.0,0.0
2021-10-26 00:00:00-04:00,23.94403538165205,25.211655352856283,23.879156684477824,24.670669555664062,485898000,0.0,0.0
2021-10-27 00:00:00-04:00,24.428126137261565,25.04297071184437,24.236484687501985,24.405168533325195,245990000,0.0,0.0
2021-10-28 00:00:00-04:00,24.831373035409772,24.903238593071087,24.47703884581431,24.894254684448242,234204000,0.0,0.0
2021-10-29 00:00:00-04:00,24.954138212280494,25.66081133782431,24.953140634941878,25.51907730102539,292503000,0.0,0.0
2021-11-01 00:00:00-04:00,25.60092529063793,25.84546501189111,25.17971537761912,25.77859115600586,265740000,0.0,0.0
2021-11-02 00:00:00-04:00,25.773595889934718,26.62799027052055,25.751635865914444,26.35150909423828,294112000,0.0,0.0
2021-11-03 00:00:00-04:00,26.620007017701074,26.733793643921814,26.185822960597328,26.548141479492188,239910000,0.0,0.0
2021-11-04 00:00:00-04:00,27.177964146874924,31.306211626575355,27.067172135821593,29.74514389038086,1153631000,0.0,0.0
2021-11-05 00:00:00-04:00,30.130417853663417,31.341143555275014,29.354873833641875,29.69623374938965,851260000,0.0,0.0
2021-11-08 00:00:00-05:00,30.092490515186665,31.041708225527604,29.850943528129683,30.74626350402832,503101000,0.0,0.0
2021-11-09 00:00:00-05:00,32.22149093283239,32.24943832676834,29.907835084715092,30.59953498840332,646746000,0.0,0.0
2021-11-10 00:00:00-05:00,29.30097811813441,30.79217735388519,28.72406045944693,29.403783798217773,636206000,0.0,0.0
2021-11-11 00:00:00-05:00,30.410891240075124,30.53266230455437,29.721186464615332,30.333036422729492,332172000,0.0,0.0
2021-11-12 00:00:00-05:00,29.95374953179042,30.622493760998218,29.574460737077853,30.333036422729492,413054000,0.0,0.0
2021-11-15 00:00:00-05:00,30.494737900135824,30.586564524684693,29.192183494325846,29.968725204467773,384909000,0.0,0.0
2021-11-16 00:00:00-05:00,29.70322098675446,30.333036864576925,29.65031892792296,30.146387100219727,264484000,0.0,0.0
2021-11-17 00:00:00-05:00,30.360984817465404,30.451815757988463,28.7460175104748,29.206153869628906,428508000,0.0,0.0
2021-11-18 00:00:00-05:00,32.306333486090914,32.69859461239762,31.262292624753737,31.615629196166992,781711000,0.0,0.0
2021-11-19 00:00:00-05:00,32.18256225749875,33.02597956876637,31.845196475255754,32.92317199707031,533867000,0.0,0.0
2021-11-22 00:00:00-05:00,33.454175976198115,34.58205903594551,31.84020811210379,31.896102905273438,754335000,0.0,0.0
2021-11-23 00:00:00-05:00,31.47588799437304,32.2993423065723,30.822115096042634,31.686492919921875,532163000,0.0,0.0
2021-11-24 00:00:00-05:00,31.40203282737438,32.79341914298425,30.87003088944136,32.61275863647461,435162000,0.0,0.0
2021-11-26 00:00:00-05:00,32.53889461478636,32.64868904531779,31.29123945806128,31.443952560424805,283069000,0.0,0.0
2021-11-29 00:00:00-05:00,32.30533696623884,33.34937405420525,31.975953663397153,33.31344223022461,454964000,0.0,0.0
2021-11-30 00:00:00-05:00,33.10683359082286,33.29049065819166,31.80428101273231,32.6147575378418,622066000,0.0,0.0
2021-12-01 00:00:00-05:00,33.16079744251858,33.23067448810756,31.325017022507975,31.379920959472656,484368000,0.004,0.0
2021-12-02 00:00:00-05:00,31.15930157777207,32.42108649501557,30.970631698136373,32.0697021484375,472890000,0.0,0.0
2021-12-03 00:00:00-05:00,31.94393229120707,32.07270788285371,30.077207910176693,30.639223098754883,544325000,0.0,0.0
2021-12-06 00:00:00-05:00,29.827640986085843,30.18800847333297,27.98886963330003,29.98436737060547,658938000,0.0,0.0
2021-12-07 00:00:00-05:00,30.902756606380816,32.392142841620974,30.597291131834343,32.37017822265625,593053000,0.0,0.0
2021-12-08 00:00:00-05:00,31.94293226813798,32.233422746850074,31.36594401255075,31.770235061645508,475551000,0.0,0.0
2021-12-09 00:00:00-05:00,31.6783946707129,32.14857195475035,30.37468329865997,30.436574935913086,488507000,0.0,0.0
2021-12-10 00:00:00-05:00,31.095415868447336,31.250144949351395,29.80867500856265,30.145084381103516,488825000,0.0,0.0
2021-12-13 00:00:00-05:00,30.195998888423453,30.240920116532646,28.06673496085565,28.111656188964844,598344000,0.0,0.0
2021-12-14 00:00:00-05:00,27.650465209942464,28.627749897244694,27.20225254192556,28.2873477935791,667035000,0.0,0.0
2021-12-15 00:00:00-05:00,28.350241383264752,30.446562457887914,27.789225761503076,30.4056339263916,698297000,0.0,0.0
2021-12-16 00:00:00-05:00,31.097415740907646,31.105401144450823,28.043775720321822,28.33725929260254,707366000,0.0,0.0
2021-12-17 00:00:00-05:00,27.93596451634102,28.871322953137728,27.711358386778297,27.752286911010742,713758000,0.0,0.0
2021-12-20 00:00:00-05:00,27.257158860918736,28.094687634833022,27.097439351309067,27.670433044433594,461847000,0.0,0.0
2021-12-21 00:00:00-05:00,28.324283561491015,29.068976708015693,27.352986976778755,29.02405548095703,524385000,0.0,0.0
2021-12-22 00:00:00-05:00,28.840378926185185,29.503215046409085,28.399152043018393,29.348485946655273,395184000,0.0,0.0
2021-12-23 00:00:00-05:00,29.702862462287506,30.00633064659535,29.379430769017233,29.588064193725586,343022000,0.0,0.0
2021-12-27 00:00:00-05:00,29.608029328774624,31.032528972229475,29.58806391599303,30.890777587890625,403686000,0.0,0.0
2021-12-28 00:00:00-05:00,31.257136433970018,31.27510454463421,29.95941310813058,30.268871307373047,420591000,0.0,0.0
2021-12-29 00:00:00-05:00,30.21995567466968,30.494473432594628,29.314543448020515,29.94843101501465,343139000,0.0,0.0
2021-12-30 00:00:00-05:00,29.77473948606718,30.4036367231407,29.488243590606505,29.534162521362305,308864000,0.0,0.0
2021-12-31 00:00:00-05:00,29.6220062223588,29.977383352467218,29.279606801609862,29.359466552734375,266530000,0.0,0.0
2022-01-03 00:00:00-05:00,29.76275846512053,30.65718839576648,29.732810345904568,30.068222045898438,391547000,0.0,0.0
2022-01-04 00:00:00-05:00,30.22394803607981,30.414613344143667,28.299326845991395,29.238677978515625,527154000,0.0,0.0
