Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-02-01 00:00:00-05:00,258.5324246192589,263.1647540628418,253.93998187552896,261.0129699707031,22914300,0.0,0.0
2021-02-02 00:00:00-05:00,262.99536328865884,267.8269129748191,262.2681303168631,266.0636291503906,17320800,0.0,0.0
2021-02-03 00:00:00-05:00,264.6092052002864,268.17559889865635,262.83598002557983,265.6352844238281,14223400,0.0,0.0
2021-02-04 00:00:00-05:00,265.9939317658907,267.13954948374766,262.99537627010574,265.47589111328125,16060000,0.0,0.0
2021-02-05 00:00:00-05:00,265.7846713848939,268.1456778066737,264.65899717545494,267.0797424316406,12454400,0.0,0.0
2021-02-08 00:00:00-05:00,267.7273074869956,268.83306893638655,263.991577615084,265.5655517578125,13755200,0.0,0.0
2021-02-09 00:00:00-05:00,265.42609656963776,272.3496613283842,264.7387198507974,268.4246520996094,14613400,0.0,0.0
2021-02-10 00:00:00-05:00,271.4132591716824,272.75809770045834,266.7012472788672,270.83544921875,14687200,0.0,0.0
2021-02-11 00:00:00-05:00,270.85537594815884,272.53891692469,267.4682898424238,269.361083984375,12828600,0.0,0.0
2021-02-12 00:00:00-05:00,269.4905245176959,270.14801653421546,267.3188278095043,269.4706115722656,9097600,0.0,0.0
2021-02-16 00:00:00-05:00,269.76947901670377,275.54742579829593,269.0223330847135,272.92742919921875,15417200,0.0,0.0
2021-02-17 00:00:00-05:00,270.207810762991,272.92743293720366,268.55412409603036,272.5289611816406,12763200,0.0,0.0
2021-02-18 00:00:00-05:00,268.54417588921916,270.91512381555316,265.0176386205776,268.3648681640625,15249100,0.0,0.0
2021-02-19 00:00:00-05:00,268.8330700722336,269.2415135214621,259.1600286620997,260.5646667480469,25622600,0.0,0.0
2021-02-22 00:00:00-05:00,256.96840735766733,262.0689188082609,256.5499922520805,259.3393249511719,17434900,0.0,0.0
2021-02-23 00:00:00-05:00,258.5125136884879,266.44221465184484,253.98979663058017,264.8482971191406,21924600,0.0,0.0
2021-02-24 00:00:00-05:00,261.3316926253899,265.36629863474707,257.4067142224086,263.3041687011719,15736100,0.0,0.0
2021-02-25 00:00:00-05:00,261.30183639415884,265.9241940188549,253.07327431376152,253.72080993652344,19053100,0.0,0.0
2021-02-26 00:00:00-05:00,255.49403072578176,264.5394643329964,255.49403072578176,256.6396484375,26619500,0.0,0.0
2021-03-01 00:00:00-05:00,259.82748421693225,265.6352853884401,256.9185825931977,263.90191650390625,22157300,0.0,0.0
2021-03-02 00:00:00-05:00,264.7686025446504,265.695056236705,257.6657301026709,258.014404296875,15191700,0.0,0.0
2021-03-03 00:00:00-05:00,259.2994990519081,259.9968170259454,254.12924668356732,254.4380645751953,15513500,0.0,0.0
2021-03-04 00:00:00-05:00,255.494015425138,265.4758737923307,252.5353164190815,256.6595764160156,31626500,0.0,0.0
2021-03-05 00:00:00-05:00,259.67804429306256,264.43985298140694,254.637287148666,263.2742919921875,26820100,0.0,0.0
2021-03-08 00:00:00-05:00,264.5394787495309,264.569363373154,254.07945006188686,254.3384552001953,18391800,0.0,0.0
2021-03-09 00:00:00-05:00,260.1861145387771,267.50815138515975,258.82133271599554,264.728759765625,22039700,0.0,0.0
2021-03-10 00:00:00-05:00,267.61772564525324,267.9464564788886,261.869663481459,263.8919372558594,14210300,0.0,0.0
2021-03-11 00:00:00-05:00,267.0897065371743,276.8424597061058,266.8008320063585,272.8377685546875,21834000,0.0,0.0
2021-03-12 00:00:00-05:00,268.1158362881691,268.7135287427312,263.0152942648092,267.3786315917969,20600200,0.0,0.0
2021-03-15 00:00:00-04:00,268.0560401291778,274.9098641108466,267.47826061510057,272.7082824707031,16844800,0.0,0.0
2021-03-16 00:00:00-04:00,275.0293892697429,281.0663564597235,273.7542614094919,278.21722412109375,22437700,0.0,0.0
2021-03-17 00:00:00-04:00,274.6608261848577,285.14081365533264,274.3619799420091,282.92926025390625,21315000,0.0,0.0
2021-03-18 00:00:00-04:00,278.8049660979564,284.1047284431432,277.22102039882617,277.5597229003906,18728300,0.0,0.0
2021-03-19 00:00:00-04:00,280.14985743598055,291.68577797238925,280.1299444877331,289.0060119628906,38930500,0.0,0.0
2021-03-22 00:00:00-04:00,289.3447359434442,298.56947733701,285.6588037346761,292.4229736328125,28273100,0.0,0.0
2021-03-23 00:00:00-04:00,292.0344165722529,296.8659660598923,288.70713053371463,289.5240173339844,23000900,0.0,0.0
2021-03-24 00:00:00-04:00,289.89264582002005,290.6099071906842,280.09009402190867,281.0663757324219,18675000,0.0,0.0
2021-03-25 00:00:00-04:00,279.91078749067685,286.9638323315168,276.6930677830972,277.6792907714844,24505600,0.0,0.0
2021-03-26 00:00:00-04:00,277.24092328701084,283.41734148343124,276.7129414064562,281.9429626464844,17629200,0.0,0.0
2021-03-29 00:00:00-04:00,284.6825169522724,292.0643225100769,283.61661184639917,289.71331787109375,21718800,0.0,0.0
2021-03-30 00:00:00-04:00,288.727044814664,291.3570129443445,285.60898149931256,286.9040222167969,17474500,0.0,0.0
2021-03-31 00:00:00-04:00,288.8864479166764,295.37168416767355,287.51169457301387,293.4091796875,19498200,0.0,0.0
2021-04-01 00:00:00-04:00,297.2644477060579,301.2492259069473,295.4713096762357,297.5234680175781,17616000,0.0,0.0
2021-04-05 00:00:00-04:00,299.7450268156318,309.5874045512477,299.53580404730803,307.7344970703125,28237000,0.0,0.0
2021-04-06 00:00:00-04:00,307.6647734916038,310.1652319657641,304.0884380971285,305.0946044921875,17335200,0.0,0.0
2021-04-07 00:00:00-04:00,305.1742461086089,313.05414893931214,304.33744630377043,311.8985595703125,22855200,0.0,0.0
2021-04-08 00:00:00-04:00,313.6518493754152,314.6779285106167,308.8700974587775,311.82879638671875,20894100,0.0,0.0
2021-04-09 00:00:00-04:00,310.2150017004918,313.54228811650506,309.1490661500486,311.2709655761719,15988600,0.0,0.0
2021-04-12 00:00:00-04:00,309.86630566264114,310.96212575870106,306.75818350032216,310.3544616699219,10881900,0.0,0.0
2021-04-13 00:00:00-04:00,311.0218962332677,313.2334493808312,308.14290975280693,308.58123779296875,14036900,0.0,0.0
2021-04-14 00:00:00-04:00,306.1305960363363,306.8578290569516,300.800979114886,301.66766357421875,17421400,0.0,0.0
2021-04-15 00:00:00-04:00,305.17421132278946,308.9597685624462,302.94274543091115,306.6485900878906,14558300,0.0,0.0
2021-04-16 00:00:00-04:00,306.99731003126504,307.77434062034916,303.4508292076958,305.0148620605469,13059200,0.0,0.0
2021-04-19 00:00:00-04:00,303.84935302396656,306.5291191801076,299.41627447977646,301.0898742675781,14553500,0.0,0.0
2021-04-20 00:00:00-04:00,300.8407989283855,303.93897995758476,296.07898993423856,301.498291015625,16796400,0.0,0.0
2021-04-21 00:00:00-04:00,300.80099933797356,300.8308839626684,296.2583539756569,300.32281494140625,14863500,0.0,0.0
2021-04-22 00:00:00-04:00,300.1833260021654,301.7673022779315,294.91347809625313,295.3916320800781,16375400,0.0,0.0
2021-04-23 00:00:00-04:00,297.6230936040174,301.4385053553886,296.0192045691325,299.98406982421875,17536800,0.0,0.0
2021-04-26 00:00:00-04:00,302.18568706024905,304.63631743207475,300.41246176657864,301.8868408203125,16172600,0.0,0.0
2021-04-27 00:00:00-04:00,303.1220845588727,304.1780483779777,299.96413437434074,302.414794921875,15309300,0.0,0.0
2021-04-28 00:00:00-04:00,306.19035588831184,309.7368366130836,304.20793837426686,305.9313659667969,33907200,0.0,0.0
2021-04-29 00:00:00-04:00,328.86376764955503,330.54733901281196,320.38614158735766,328.256103515625,56526800,0.0,0.0
2021-04-30 00:00:00-04:00,324.8989202669194,328.56490908537313,323.26514653610735,323.8429260253906,26332400,0.0,0.0
2021-05-03 00:00:00-04:00,324.9288129529213,327.29973061401193,320.6152732185873,321.3524475097656,18719500,0.0,0.0
2021-05-04 00:00:00-04:00,318.80218522074733,320.9639408812368,311.92844855514466,317.14849853515625,24032600,0.0,0.0
2021-05-05 00:00:00-04:00,316.9791784477902,319.8382522320547,313.2932460783484,313.82122802734375,15577600,0.0,0.0
2021-05-06 00:00:00-04:00,313.3231447497741,319.02137962528576,312.07790138013826,318.8022155761719,19012200,0.0,0.0
2021-05-07 00:00:00-04:00,321.1531826951242,321.711049174186,317.5369918530841,317.86572265625,15916700,0.0,0.0
2021-05-10 00:00:00-04:00,313.1537797044325,313.3828850063218,303.66998762176513,304.8056640625,24239200,0.0,0.0
2021-05-11 00:00:00-04:00,299.6055218965839,305.67234328033123,298.549558066986,305.363525390625,18920100,0.0,0.0
2021-05-12 00:00:00-04:00,299.98410225096666,303.7995144147644,297.05528752410436,301.398681640625,24645500,0.0,0.0
2021-05-13 00:00:00-04:00,304.91521458044804,307.6846342142357,301.617813051057,304.0983581542969,18079200,0.0,0.0
2021-05-14 00:00:00-04:00,308.3620625210024,315.64424208411475,307.9037911493626,314.7377014160156,19245700,0.0,0.0
2021-05-17 00:00:00-04:00,312.3568165951335,314.4787160383786,310.3943119421477,314.2595520019531,15401300,0.0,0.0
2021-05-18 00:00:00-04:00,314.3890367661552,315.2955774616908,308.63103343962666,308.78045654296875,14522400,0.0,0.0
2021-05-19 00:00:00-04:00,303.03241452267815,313.46257239933686,302.41477878236554,312.3966369628906,19106200,0.0,0.0
2021-05-20 00:00:00-04:00,312.38669478024747,318.0351316381315,311.9683100657062,317.3975524902344,17320200,0.0,0.0
2021-05-21 00:00:00-04:00,318.07499501096146,318.712543771594,314.60822672040695,315.0266418457031,13600900,0.0,0.0
2021-05-24 00:00:00-04:00,316.9991006155491,324.7096681118598,316.81979286949394,323.3946838378906,16445400,0.0,0.0
2021-05-25 00:00:00-04:00,325.8353130089416,327.92732772751424,323.56399056057757,326.5426330566406,16437000,0.0,0.0
2021-05-26 00:00:00-04:00,327.10049314049525,328.57484164717323,324.58012209444763,326.4131164550781,9686900,0.0,0.0
2021-05-27 00:00:00-04:00,326.75184013429754,332.50984390597205,325.5165685159116,331.4837646484375,20477700,0.0,0.0
2021-05-28 00:00:00-04:00,329.7404464888726,331.60332571809744,327.08059325687134,327.4790954589844,12037400,0.0,0.0
2021-06-01 00:00:00-04:00,328.89364050459415,330.1588271011921,325.39701813801105,327.8775329589844,11765900,0.0,0.0
2021-06-02 00:00:00-04:00,329.1227912939364,330.607111584785,325.87518702657593,327.8974609375,11654300,0.0,0.0
2021-06-03 00:00:00-04:00,324.540296065431,326.1342136063701,322.24906050132677,324.79931640625,12610800,0.0,0.0
2021-06-04 00:00:00-04:00,324.6597872260568,331.19482082981,323.9425259572817,329.0928649902344,13289400,0.0,0.0
2021-06-07 00:00:00-04:00,328.22617663254385,336.4049250106904,327.6782514136262,335.29913330078125,20136700,0.0,0.0
2021-06-08 00:00:00-04:00,335.41874452869297,337.0126316176597,330.9756945839282,332.41021728515625,14580500,0.0,0.0
2021-06-09 00:00:00-04:00,334.46238508222683,335.51834898864473,328.744237468064,328.9932861328125,13727900,0.0,0.0
2021-06-10 00:00:00-04:00,329.53119638203856,332.6692030644975,327.29969996665795,331.19482421875,13240200,0.0,0.0
2021-06-11 00:00:00-04:00,331.3143738820775,331.5634225224488,327.678269812946,329.9994201660156,13587900,0.0,0.0
2021-06-14 00:00:00-04:00,330.63700123053593,335.53829232928604,328.5549580414707,335.48846435546875,12250800,0.0,0.0
2021-06-15 00:00:00-04:00,335.7076133559302,338.6264866810284,333.7550804242409,335.4685363769531,15795200,0.0,0.0
2021-06-16 00:00:00-04:00,335.4187381355204,336.265479234852,327.4690941845248,329.8200988769531,17232200,0.0,0.0
2021-06-17 00:00:00-04:00,329.2323805656931,336.6938996298656,328.893678011864,335.2294921875,17794100,0.0,0.0
2021-06-18 00:00:00-04:00,333.2569494784194,334.8707797265103,327.7479950332795,328.4054870605469,23039500,0.0,0.0
2021-06-21 00:00:00-04:00,329.8300670127516,331.6531201585846,326.40315515095335,331.0255126953125,11337500,0.0,0.0
2021-06-22 00:00:00-04:00,331.42396783688554,338.6264653901902,331.3343139754061,337.7398376464844,15345300,0.0,0.0
2021-06-23 00:00:00-04:00,338.0586432207351,342.11316253465003,336.91302551227676,339.2939147949219,14817800,0.0,0.0
2021-06-24 00:00:00-04:00,340.54915891913254,343.587540545765,340.48938967018853,341.87408447265625,12329100,0.0,0.0
2021-06-25 00:00:00-04:00,341.28628139782876,342.8104578171964,338.3873516587483,340.0709228515625,14594400,0.0,0.0
2021-06-28 00:00:00-04:00,341.15681345489526,356.7771687694431,340.4694367099912,354.28668212890625,29156100,0.0,0.0
2021-06-29 00:00:00-04:00,354.9142715641689,355.38248428492585,347.72174468018284,350.55096435546875,21417300,0.0,0.0
2021-06-30 00:00:00-04:00,350.8298909455982,351.5770369494507,345.8489175865818,346.3868408203125,15107500,0.0,0.0
2021-07-01 00:00:00-04:00,345.5002419404238,353.3203761619857,345.1814523504192,353.04144287109375,17137000,0.0,0.0
2021-07-02 00:00:00-04:00,353.7487220190341,355.0836191857236,351.2781483723781,353.3502502441406,11521300,0.0,0.0
2021-07-06 00:00:00-04:00,355.1433756534986,357.4246698047438,347.85122386967987,351.4375305175781,13488500,0.0,0.0
2021-07-07 00:00:00-04:00,353.90808696164675,355.13338680606967,348.66809387945307,349.1562194824219,14218900,0.0,0.0
2021-07-08 00:00:00-04:00,344.4143683541473,347.0044499805939,341.2564181106248,344.33465576171875,14406500,0.0,0.0
2021-07-09 00:00:00-04:00,344.0059489802731,349.3754224153411,343.95612100615887,349.0865478515625,13018700,0.0,0.0
2021-07-12 00:00:00-04:00,349.89345272430876,352.8421803325884,348.30950690224967,351.81610107421875,10018600,0.0,0.0
2021-07-13 00:00:00-04:00,350.16237095642515,357.12576086661295,347.4726336135366,350.7501220703125,11456000,0.0,0.0
2021-07-14 00:00:00-04:00,353.21071896714744,353.84829803890034,345.4105294202824,346.3070983886719,13894200,0.0,0.0
2021-07-15 00:00:00-04:00,347.90103743410833,347.90103743410833,338.9253147122856,343.149169921875,14781600,0.0,0.0
2021-07-16 00:00:00-04:00,343.5975159959584,344.6733928902192,338.84567824401176,339.8617858886719,11026100,0.0,0.0
2021-07-19 00:00:00-04:00,336.2854214378455,338.49697468576085,333.26695298880065,335.66778564453125,14372300,0.0,0.0
2021-07-20 00:00:00-04:00,337.51070054893114,342.1430295161887,333.2270761550496,340.3598327636719,11024300,0.0,0.0
2021-07-21 00:00:00-04:00,340.2004640702531,345.20135013783363,339.95141541427193,344.9124755859375,9279700,0.0,0.0
2021-07-22 00:00:00-04:00,345.3607293800307,350.2022508431243,343.89632213272137,349.85357666015625,12385400,0.0,0.0
2021-07-23 00:00:00-04:00,359.5365697345034,373.9016777629347,355.83072488473874,368.3827819824219,33694300,0.0,0.0
2021-07-26 00:00:00-04:00,368.1735877378131,373.0151093136962,366.81877767139264,371.0426330566406,14925200,0.0,0.0
2021-07-27 00:00:00-04:00,370.4947433622123,371.7300149578476,363.1627351781666,366.41033935546875,15705400,0.0,0.0
2021-07-28 00:00:00-04:00,373.13465548903446,376.11326768278474,365.5336856527333,371.8595275878906,29676900,0.0,0.0
2021-07-29 00:00:00-04:00,359.62624561062836,364.12903419563696,355.38244694504294,356.9564514160156,33413200,0.0,0.0
2021-07-30 00:00:00-04:00,352.6528869047466,359.3572874788406,351.59692306533964,354.9441223144531,15976200,0.0,0.0
2021-08-02 00:00:00-04:00,356.7373087652294,358.03234964427725,349.40530036289607,350.6107177734375,13180400,0.0,0.0
2021-08-03 00:00:00-04:00,351.38773197367317,352.42375246795694,346.37687435499447,349.90338134765625,12406100,0.0,0.0
2021-08-04 00:00:00-04:00,351.0789039914609,359.1082297993869,350.17236328392784,357.5541687011719,14180600,0.0,0.0
2021-08-05 00:00:00-04:00,358.27146080572663,362.51522936883214,355.54186677431755,361.5887756347656,10247200,0.0,0.0
2021-08-06 00:00:00-04:00,360.02472256840434,363.7604523205698,360.02472256840434,362.126708984375,8925000,0.0,0.0
2021-08-09 00:00:00-04:00,362.3757599624865,364.38806212405956,359.3772044670222,360.2339172363281,7798900,0.0,0.0
2021-08-10 00:00:00-04:00,360.45308581508226,362.71446705838656,357.67372471558014,359.7557678222656,7469900,0.0,0.0
2021-08-11 00:00:00-04:00,360.72208105861324,360.9810709890379,356.448397589961,358.5902099609375,8400300,0.0,0.0
2021-08-12 00:00:00-04:00,357.08598966349,361.61866322654913,355.75106205973714,361.2699890136719,7170700,0.0,0.0
2021-08-13 00:00:00-04:00,361.588750764193,363.2723220497576,360.1044305567748,361.7979431152344,7195700,0.0,0.0
2021-08-16 00:00:00-04:00,361.1404652915466,365.55363059494124,356.02004071672485,365.16510009765625,11222100,0.0,0.0
2021-08-17 00:00:00-04:00,361.5987283583126,363.28229967143915,353.718825391325,357.0859680175781,12328700,0.0,0.0
2021-08-18 00:00:00-04:00,354.89432510865527,358.4905730103954,353.79850497189017,354.0973815917969,10042400,0.0,0.0
2021-08-19 00:00:00-04:00,350.0130032799805,356.209335341583,349.6643290652952,353.7686462402344,12004500,0.0,0.0
2021-08-20 00:00:00-04:00,353.2506042034288,358.6200771817151,351.96550468262336,358.00244140625,8697700,0.0,0.0
2021-08-23 00:00:00-04:00,358.07216093235905,364.29837668638345,357.7334584435134,361.96728515625,10942000,0.0,0.0
2021-08-24 00:00:00-04:00,362.27611359260703,366.5597379957453,360.4630322158036,364.11907958984375,9235100,0.0,0.0
2021-08-25 00:00:00-04:00,364.20876761291663,369.44873076285774,364.0095165237091,366.9881591796875,9684500,0.0,0.0
2021-08-26 00:00:00-04:00,366.9781867676883,368.03415065518175,362.7443595428398,362.993408203125,7888700,0.0,0.0
2021-08-27 00:00:00-04:00,363.71069125367575,372.317797657735,362.6945532021798,371.2120361328125,11219100,0.0,0.0
2021-08-30 00:00:00-04:00,371.14227361350964,380.0382844755459,369.11002803020807,379.2114562988281,13547300,0.0,0.0
2021-08-31 00:00:00-04:00,378.5041480291977,381.3034524053221,377.35849992530893,377.9363098144531,12345400,0.0,0.0
2021-09-01 00:00:00-04:00,378.1455001958193,382.86745281678753,377.36846963285683,380.59613037109375,11567200,0.0,0.0
2021-09-02 00:00:00-04:00,380.0482606777573,380.29730934137314,372.63657001643435,373.8519287109375,14832900,0.0,0.0
2021-09-03 00:00:00-04:00,373.3239528714067,375.7247856761385,371.690179018647,374.8282165527344,7509600,0.0,0.0
2021-09-07 00:00:00-04:00,374.44963311959026,381.5026775487639,371.7300109024901,380.72564697265625,10793800,0.0,0.0
2021-09-08 00:00:00-04:00,378.7133189141395,379.4206085231545,373.3637591135499,376.1331787109375,11067200,0.0,0.0
2021-09-09 00:00:00-04:00,376.2029384963865,378.3845766729862,375.1370029917539,376.5615539550781,9098900,0.0,0.0
2021-09-10 00:00:00-04:00,379.9087851491676,382.32956130485786,376.8206059901509,377.24896240234375,11549600,0.0,0.0
2021-09-13 00:00:00-04:00,380.22754906686475,380.2972899854752,372.9254559979386,375.0772399902344,13026300,0.0,0.0
2021-09-14 00:00:00-04:00,375.96382185642904,377.1492958180749,373.6825277956007,375.0971374511719,8711600,0.0,0.0
2021-09-15 00:00:00-04:00,375.5653976119865,376.12326420550113,366.27091454374397,372.49713134765625,17940300,0.0,0.0
2021-09-16 00:00:00-04:00,371.3713887477206,372.1384476354948,368.3030923937314,371.6403503417969,11934200,0.0,0.0
2021-09-17 00:00:00-04:00,369.9966365281194,369.9966365281194,360.2139983524716,363.33209228515625,26299000,0.0,0.0
2021-09-20 00:00:00-04:00,357.9327118278841,359.6561394506684,348.46886301661107,354.346435546875,19822800,0.0,0.0
2021-09-21 00:00:00-04:00,357.13576697950003,358.6699151882745,353.83836525902956,356.1196594238281,11751900,0.0,0.0
2021-09-22 00:00:00-04:00,345.90868317686795,348.50873665008413,339.3935615797648,341.9039611816406,43692900,0.0,0.0
2021-09-23 00:00:00-04:00,344.045740315581,348.3393668593105,341.6947357352857,344.6434631347656,21806300,0.0,0.0
2021-09-24 00:00:00-04:00,341.93383868469783,353.0015769496627,341.06715421167434,351.6168518066406,18801900,0.0,0.0
2021-09-27 00:00:00-04:00,348.47882392710466,353.7984993411599,345.7592017766133,352.2344665527344,15205800,0.0,0.0
2021-09-28 00:00:00-04:00,346.6458196331948,348.2696216179247,337.6302710940714,339.3536682128906,21710300,0.0,0.0
2021-09-29 00:00:00-04:00,341.8441642811484,343.91626603377915,337.5904243661517,338.317626953125,14452200,0.0,0.0
2021-09-30 00:00:00-04:00,339.15447461997616,341.4955076839836,336.8632087255414,338.0985107421875,16547100,0.0,0.0
2021-10-01 00:00:00-04:00,340.3100455767817,343.7070730391821,337.35137660139446,341.7047424316406,14905300,0.0,0.0
2021-10-04 00:00:00-04:00,334.2531843622985,334.6616278104517,321.472020583479,324.98858642578125,42885000,0.0,0.0
2021-10-05 00:00:00-04:00,327.3295950926155,333.9044852677888,324.918821282634,331.69293212890625,35377900,0.0,0.0
2021-10-06 00:00:00-04:00,328.48517829617856,333.1075355601717,324.56016937162326,332.370361328125,26443000,0.0,0.0
2021-10-07 00:00:00-04:00,335.7176177601514,337.5506123810536,327.7281471188087,327.96722412109375,28307500,0.0,0.0
2021-10-08 00:00:00-04:00,330.24850296448085,332.1312950716761,327.4591396629474,328.7940368652344,15946100,0.0,0.0
2021-10-11 00:00:00-04:00,326.38321408212397,329.2024311852574,324.07203550907656,324.2115173339844,14708200,0.0,0.0
2021-10-12 00:00:00-04:00,321.800759031442,323.1456278995041,316.16229362120015,322.5379333496094,31658700,0.0,0.0
2021-10-13 00:00:00-04:00,325.7257381726709,325.75562279356666,321.4321420291282,323.30499267578125,14761500,0.0,0.0
2021-10-14 00:00:00-04:00,327.1104492126291,329.26223322936005,325.85526467062124,327.2798156738281,14302200,0.0,0.0
2021-10-15 00:00:00-04:00,327.42926663790496,327.8177971635275,321.28276236487585,323.5242004394531,21596400,0.0,0.0
2021-10-18 00:00:00-04:00,327.69820599115644,334.6117985287112,326.25371174803007,334.0638732910156,21585000,0.0,0.0
2021-10-19 00:00:00-04:00,338.35749498875487,341.1567994254865,335.99651861484824,338.6961975097656,18786300,0.0,0.0
2021-10-20 00:00:00-04:00,342.14306845332317,342.67105040755246,338.15828980964585,339.48321533203125,13639500,0.0,0.0
2021-10-21 00:00:00-04:00,338.985092591484,341.00736638550404,336.51451907307506,340.5790100097656,16354400,0.0,0.0
2021-10-22 00:00:00-04:00,325.10812467682496,328.3756418581828,319.88804412504226,323.3747253417969,35224500,0.0,0.0
2021-10-25 00:00:00-04:00,319.08112160889596,328.30589343135,318.5033421113949,327.439208984375,38409000,0.0,0.0
2021-10-26 00:00:00-04:00,327.01085030747845,328.9534115436381,308.42185535605614,314.60821533203125,65654000,0.0,0.0
2021-10-27 00:00:00-04:00,312.9943648105162,318.03510674847826,310.8724655770626,311.0318603515625,29971800,0.0,0.0
2021-10-28 00:00:00-04:00,311.79892158243473,324.2812380421031,306.93748732813617,315.7139892578125,50806800,0.0,0.0
2021-10-29 00:00:00-04:00,318.9715415735943,324.7594295890629,318.38379042588576,322.33868408203125,37059400,0.0,0.0
2021-11-01 00:00:00-04:00,324.79929505329153,332.18110066830343,324.75943875699,328.72430419921875,31518900,0.0,0.0
2021-11-02 00:00:00-04:00,330.1189728867234,333.5160001360699,322.56780076018566,326.8315124511719,28353000,0.0,0.0
2021-11-03 00:00:00-04:00,326.24377400311454,330.8860446890273,321.97012087243587,330.3580627441406,20786500,0.0,0.0
2021-11-04 00:00:00-04:00,332.7389660445746,335.986539747779,331.38412558808767,334.57196044921875,22495300,0.0,0.0
2021-11-05 00:00:00-04:00,339.01502221418497,345.47037493446453,338.3475887776147,339.8319091796875,26872800,0.0,0.0
2021-11-08 00:00:00-05:00,343.1093679959107,343.47795514494527,337.0524876179697,337.3314208984375,18342500,0.0,0.0
2021-11-09 00:00:00-05:00,338.7061664126644,340.01117891584454,333.197211451481,334.0937805175781,17556700,0.0,0.0
2021-11-10 00:00:00-05:00,331.22473856672923,331.92208695939513,324.27131959512985,326.3932189941406,21872600,0.0,0.0
2021-11-11 00:00:00-05:00,328.56493028820637,331.1948683836995,325.7556540486866,326.4928283691406,12376600,0.0,0.0
2021-11-12 00:00:00-05:00,328.9235079589502,340.5590529619004,328.5250362207701,339.5927734375,25414300,0.0,0.0
2021-11-15 00:00:00-05:00,343.0296786146295,352.30424881963586,341.8940324678173,346.2374267578125,25076600,0.0,0.0
2021-11-16 00:00:00-05:00,342.52156110922306,345.33083705592077,339.57283373331626,341.6548767089844,18181100,0.0,0.0
2021-11-17 00:00:00-05:00,342.9300018679848,345.978354756242,338.8057722432907,339.47320556640625,13602800,0.0,0.0
2021-11-18 00:00:00-05:00,338.42723279265493,341.1567962848439,334.02403925715646,337.4011535644531,17487200,0.0,0.0
2021-11-19 00:00:00-05:00,340.897813410094,350.7601341339255,338.6065475278641,343.9859924316406,26488500,0.0,0.0
2021-11-22 00:00:00-05:00,347.72175550079317,352.48356505517313,339.2142744652474,339.7123718261719,27116800,0.0,0.0
2021-11-23 00:00:00-05:00,337.6402439956613,340.10084598677975,332.2309143654588,335.9666442871094,17225000,0.0,0.0
2021-11-24 00:00:00-05:00,334.72137341808514,340.47937678046935,331.54351032762514,339.7621154785156,13566200,0.0,0.0
2021-11-26 00:00:00-05:00,334.5221195516494,336.46471109530916,330.6369668657749,331.8523254394531,14750700,0.0,0.0
2021-11-29 00:00:00-05:00,335.60797591771336,339.3735898692432,334.03397160063315,336.7436218261719,16650900,0.0,0.0
2021-11-30 00:00:00-05:00,333.72518001242486,334.53209517974227,322.19920157355926,323.22528076171875,25390000,0.0,0.0
2021-12-01 00:00:00-05:00,329.0331351354939,329.24232749683847,309.1092423974099,309.4180603027344,30329600,0.0,0.0
2021-12-02 00:00:00-05:00,310.214998196635,313.4028331371951,306.0309990387779,309.2088623046875,24396200,0.0,0.0
2021-12-03 00:00:00-05:00,312.53612782135576,312.5560407678805,298.3602683983433,305.6723327636719,27471000,0.0,0.0
2021-12-06 00:00:00-05:00,306.9574442822248,318.8818947561718,305.1742474513886,316.6603698730469,21758300,0.0,0.0
2021-12-07 00:00:00-05:00,320.3463019219596,325.2973902552526,319.77846370874653,321.5815734863281,18794000,0.0,0.0
2021-12-08 00:00:00-05:00,323.76325381123524,331.4837621713493,321.84060547725744,329.3020935058594,19937700,0.0,0.0
2021-12-09 00:00:00-05:00,328.2859776162031,334.85089639442396,326.7518294169016,328.5649108886719,16879200,0.0,0.0
2021-12-10 00:00:00-05:00,331.29445191451305,333.755053630439,325.1280053147115,328.4951477050781,14528000,0.0,0.0
2021-12-13 00:00:00-05:00,329.69062546182397,339.7920232166749,328.33578495420534,333.2171325683594,22948700,0.0,0.0
2021-12-14 00:00:00-05:00,326.8016510858822,334.4225646734197,326.4031792960346,332.4700012207031,20461000,0.0,0.0
2021-12-15 00:00:00-05:00,331.2247153860143,340.8081020692019,322.7471204593572,340.3598327636719,24681300,0.0,0.0
2021-12-16 00:00:00-05:00,337.6900710019132,343.1491981881942,332.4699904000222,333.6255798339844,22635000,0.0,0.0
2021-12-17 00:00:00-05:00,331.5335221486344,335.82711807250655,329.4913355552039,332.519775390625,40012600,0.0,0.0
2021-12-20 00:00:00-05:00,328.5250262108468,328.6445646885141,321.3026159711565,324.2115173339844,17901800,0.0,0.0
2021-12-21 00:00:00-05:00,325.16788859471677,334.7213913239131,322.5180072652288,332.9282531738281,16116800,0.0,0.0
2021-12-22 00:00:00-05:00,332.52973234140956,333.2370523688457,327.0108363618432,329.1925048828125,16764600,0.0,0.0
2021-12-23 00:00:00-05:00,328.84383954300944,335.3888452817984,327.1104402870962,333.9642639160156,13987700,0.0,0.0
2021-12-27 00:00:00-05:00,337.56054731728005,346.5462116920972,336.72374749890776,344.8626403808594,17795000,0.0,0.0
2021-12-28 00:00:00-05:00,345.3109092191869,351.36775848709516,343.886358360649,344.9024658203125,16637600,0.0,0.0
